ID,customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,InternetService,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges
185,7268-WNTCP,Male,0,Yes,Yes,62,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Bank transfer (automatic),20.45,1297.35
186,5854-KSRBJ,Male,0,Yes,Yes,70,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,25.4,1782.05
187,9907-SWKKF,Female,1,No,No,1,No,DSL,No,No,No,No,No,Month-to-month,No,Mailed check,25.05,25.05
188,3932-CMDTD,Female,0,No,No,4,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,One year,Yes,Electronic check,105.65,443.9
189,5277-ZLOOR,Female,1,No,No,2,Yes,Fiber optic,No,No,No,Yes,No,Month-to-month,Yes,Electronic check,85.55,187.45
190,2746-DIJLO,Female,0,No,No,41,Yes,DSL,Yes,No,No,No,No,One year,Yes,Credit card (automatic),56.3,2364
191,9174-FKWZE,Female,1,No,No,1,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,Yes,Electronic check,19.45,19.45
192,9919-FZDED,Male,1,Yes,No,72,Yes,DSL,Yes,Yes,No,Yes,Yes,Two year,Yes,Credit card (automatic),84.1,5981.65
193,9488-FYQAU,Female,0,Yes,No,63,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Bank transfer (automatic),109.25,6841.4
194,6869-FGJJC,Male,0,No,No,68,Yes,Fiber optic,Yes,Yes,No,No,No,One year,No,Credit card (automatic),79.6,5461.45
195,3349-ANQNH,Female,1,No,No,59,Yes,Fiber optic,No,Yes,No,Yes,Yes,One year,Yes,Electronic check,99.5,5890
196,0222-CNVPT,Male,1,No,No,52,No,DSL,No,No,No,Yes,Yes,Month-to-month,Yes,Credit card (automatic),48.8,2555.05
197,6900-PXRMS,Male,1,Yes,Yes,26,Yes,Fiber optic,Yes,Yes,No,Yes,Yes,Month-to-month,No,Electronic check,105.75,2710.25
198,0230-WEQUW,Male,0,Yes,No,66,No,DSL,Yes,Yes,Yes,Yes,No,Two year,Yes,Bank transfer (automatic),56.6,3789.2
199,7629-WFGLW,Female,1,Yes,No,56,Yes,Fiber optic,Yes,Yes,Yes,No,No,One year,No,Electronic check,95.65,5471.75
200,2235-EZAIK,Female,0,Yes,No,72,Yes,DSL,Yes,Yes,Yes,Yes,No,Two year,No,Credit card (automatic),79.2,5401.9
201,5119-NZPTV,Male,1,Yes,No,2,Yes,Fiber optic,No,No,No,No,No,Month-to-month,No,Electronic check,70.1,141.65
202,4282-MSACW,Male,0,No,No,68,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,One year,Yes,Credit card (automatic),117.2,8035.95
203,7711-YIJWC,Male,0,Yes,Yes,61,Yes,DSL,Yes,Yes,Yes,Yes,Yes,One year,No,Bank transfer (automatic),84.9,5264.5
204,8749-CLJXC,Male,0,No,No,1,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Mailed check,20.05,20.05
205,7636-XUHWW,Male,0,No,No,2,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,Yes,Credit card (automatic),19.9,33.7
206,0883-EIBTI,Female,0,No,No,2,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Mailed check,19.5,31.55
207,4098-NAUKP,Male,1,Yes,Yes,68,Yes,Fiber optic,Yes,Yes,No,No,No,Month-to-month,Yes,Electronic check,84.65,5683.6
208,0701-TJSEF,Male,0,No,No,9,Yes,DSL,No,Yes,Yes,No,Yes,Month-to-month,Yes,Bank transfer (automatic),68.25,576.95
209,0689-NKYLF,Male,0,No,No,13,Yes,Fiber optic,No,Yes,No,Yes,No,Month-to-month,Yes,Electronic check,83.2,1060.6
210,9867-NNXLC,Female,0,No,No,22,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,Yes,Mailed check,20.05,470.2
211,9337-SRRNI,Male,0,No,Yes,66,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,Yes,Credit card (automatic),25.3,1673.8
212,1850-AKQEP,Male,0,No,Yes,8,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Mailed check,20.35,178.7
213,5600-KTXFM,Male,0,Yes,Yes,2,Yes,Fiber optic,No,No,No,No,No,Month-to-month,No,Mailed check,69.95,143.9
214,7055-HNEOJ,Male,0,Yes,No,3,Yes,DSL,No,Yes,Yes,No,No,Month-to-month,Yes,Mailed check,55.8,154.55
215,2462-XIIJB,Male,0,No,No,5,Yes,Fiber optic,No,Yes,No,Yes,No,Month-to-month,Yes,Electronic check,92.5,452.7
216,7277-KAMWT,Male,0,No,No,13,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Credit card (automatic),20.0,268.45
217,7691-KGKGP,Male,0,Yes,Yes,53,Yes,DSL,Yes,No,Yes,Yes,No,Month-to-month,No,Credit card (automatic),65.0,3363.8
218,7808-DVWEP,Male,0,Yes,No,3,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Bank transfer (automatic),20.0,49.65
219,2379-GYFLQ,Male,0,No,No,46,Yes,Fiber optic,Yes,Yes,No,Yes,No,One year,Yes,Credit card (automatic),94.9,4422.95
220,7325-ENZFI,Female,0,No,No,39,No,DSL,Yes,No,Yes,No,No,One year,Yes,Bank transfer (automatic),40.3,1630.4
221,8800-ZKRFW,Female,0,Yes,Yes,30,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Month-to-month,Yes,Electronic check,107.5,3242.5
222,9133-AYJZG,Female,0,No,No,23,Yes,Fiber optic,Yes,No,No,Yes,Yes,Month-to-month,Yes,Credit card (automatic),98.7,2249.1
223,6772-WFQRD,Male,0,No,Yes,40,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,One year,Yes,Bank transfer (automatic),20.4,854.9
224,9670-BPNXF,Female,0,No,No,45,Yes,DSL,Yes,No,Yes,No,No,One year,Yes,Credit card (automatic),62.55,2796.45
225,2675-IJRGJ,Male,0,No,No,53,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Bank transfer (automatic),19.65,978
226,4829-ZLJTK,Female,1,Yes,No,72,Yes,Fiber optic,Yes,Yes,No,Yes,Yes,Two year,Yes,Electronic check,112.4,8046.85
227,9950-MTGYX,Male,0,Yes,Yes,28,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,Yes,Credit card (automatic),20.3,487.95
228,9755-JHNMN,Female,0,No,No,49,Yes,DSL,Yes,Yes,Yes,No,No,Two year,No,Bank transfer (automatic),67.4,3306.85
229,3746-EUBYR,Male,0,Yes,No,1,Yes,Fiber optic,No,No,No,No,No,Month-to-month,Yes,Bank transfer (automatic),74.6,74.6
230,7929-DMBCV,Female,0,Yes,No,20,Yes,Fiber optic,No,Yes,Yes,No,No,Month-to-month,Yes,Mailed check,81.0,1683.7
231,9640-ZSLDC,Female,0,Yes,Yes,53,Yes,DSL,No,Yes,No,No,Yes,One year,No,Credit card (automatic),60.6,3297
232,7197-VOJMM,Male,0,Yes,No,67,Yes,DSL,Yes,No,Yes,No,Yes,Two year,Yes,Credit card (automatic),69.2,4671.65
233,2696-NARTR,Male,0,No,No,11,Yes,Fiber optic,No,No,Yes,No,No,Month-to-month,Yes,Electronic check,73.85,926.25
234,0689-DSXGL,Female,0,Yes,Yes,52,Yes,Fiber optic,Yes,Yes,Yes,No,No,Month-to-month,No,Bank transfer (automatic),85.8,4433.3
235,7294-TMAOP,Female,0,No,No,1,Yes,Fiber optic,No,No,No,Yes,Yes,Month-to-month,No,Electronic check,90.55,90.55
236,6177-PEVRA,Female,0,No,No,48,Yes,DSL,Yes,No,No,No,No,Two year,No,Credit card (automatic),55.5,2627.35
237,7410-YTJIK,Female,0,No,No,7,Yes,Fiber optic,No,No,No,No,No,Month-to-month,No,Mailed check,75.45,480.75
238,1410-RSCMR,Male,0,Yes,Yes,7,Yes,DSL,No,Yes,Yes,No,Yes,Month-to-month,Yes,Credit card (automatic),71.35,515.75
239,8800-JOOCF,Female,0,No,Yes,12,Yes,Fiber optic,No,No,No,Yes,No,Month-to-month,Yes,Electronic check,84.05,966.55
240,4526-EXKKN,Male,0,No,No,40,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,Yes,Mailed check,24.6,973.95
241,0813-TAXXS,Male,0,No,No,55,Yes,DSL,No,Yes,No,Yes,Yes,Two year,Yes,Bank transfer (automatic),77.8,4323.35
242,2320-TZRRH,Female,0,No,No,20,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,One year,No,Mailed check,19.5,403.15
243,0841-NULXI,Male,0,No,No,1,No,DSL,No,No,No,No,Yes,Month-to-month,Yes,Electronic check,35.55,35.55
244,2725-TTRIQ,Female,0,Yes,Yes,72,Yes,DSL,No,Yes,Yes,Yes,Yes,Two year,Yes,Bank transfer (automatic),84.2,5986.55
245,4778-IZARL,Male,0,Yes,No,63,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),110.1,6705.7
246,2535-PBCGC,Female,0,Yes,No,70,No,DSL,Yes,Yes,Yes,Yes,Yes,Two year,No,Bank transfer (automatic),64.55,4504.9
247,3629-WEAAM,Female,0,No,No,8,Yes,DSL,No,Yes,Yes,No,Yes,Month-to-month,No,Mailed check,64.1,504.05
248,6128-CZOMY,Female,0,No,No,1,Yes,DSL,No,No,No,No,No,Month-to-month,Yes,Electronic check,45.65,45.65
249,9227-UAQFT,Male,0,No,No,16,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,19.75,284.35
250,0804-XBFBV,Female,0,No,Yes,11,No,DSL,No,No,No,No,No,Month-to-month,No,Electronic check,25.2,321.05
251,4503-BDXBD,Male,0,No,No,11,Yes,Fiber optic,Yes,No,No,No,No,Month-to-month,No,Electronic check,74.95,815.5
252,9626-VFRGG,Female,0,No,Yes,41,Yes,Fiber optic,Yes,No,No,Yes,No,Month-to-month,Yes,Bank transfer (automatic),88.5,3645.05
253,4994-OBRSZ,Male,0,No,Yes,14,Yes,DSL,Yes,Yes,Yes,No,Yes,Two year,No,Bank transfer (automatic),76.1,1054.8
254,3654-ARMGP,Female,0,No,No,61,Yes,DSL,Yes,Yes,Yes,Yes,Yes,Two year,No,Credit card (automatic),88.65,5321.25
255,0829-XXPLX,Female,0,No,No,20,Yes,Fiber optic,No,Yes,No,Yes,No,Month-to-month,Yes,Bank transfer (automatic),89.4,1871.15
256,8938-UMKPI,Female,0,No,No,47,Yes,Fiber optic,Yes,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,106.4,5127.95
257,4854-SSLTN,Male,0,Yes,Yes,2,Yes,DSL,Yes,No,Yes,No,No,Two year,No,Mailed check,59.5,130.5
258,9720-JJJOR,Male,0,Yes,Yes,41,Yes,DSL,Yes,Yes,No,No,No,One year,Yes,Bank transfer (automatic),60.3,2511.3
259,1926-QUZNN,Female,0,Yes,No,72,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,Yes,Bank transfer (automatic),25.25,1841.2
260,4900-MSOMT,Female,0,Yes,Yes,72,Yes,DSL,Yes,Yes,Yes,Yes,No,Two year,No,Bank transfer (automatic),80.2,5714.2
261,8910-ICHIU,Female,0,No,No,46,Yes,Fiber optic,Yes,Yes,No,Yes,No,One year,Yes,Credit card (automatic),95.65,4664.2
262,4892-VLANZ,Male,0,No,No,1,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Mailed check,19.8,19.8
263,0076-LVEPS,Male,0,No,Yes,29,No,DSL,Yes,Yes,Yes,No,No,Month-to-month,Yes,Mailed check,45.0,1242.45
264,1666-JXLKU,Female,0,No,No,37,Yes,Fiber optic,No,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,100.05,3810.55
265,4003-FUSHP,Male,0,No,No,19,Yes,DSL,No,No,Yes,Yes,No,Month-to-month,Yes,Credit card (automatic),61.55,1093.2
266,7696-AMHOD,Female,0,Yes,Yes,49,Yes,DSL,Yes,Yes,No,Yes,Yes,One year,No,Credit card (automatic),78.0,3824.2
267,8082-GHXOP,Male,0,No,Yes,13,Yes,DSL,No,No,No,No,No,Month-to-month,No,Mailed check,44.0,659.35
268,5445-GLVOT,Female,0,No,No,22,Yes,DSL,No,No,No,No,No,Month-to-month,Yes,Electronic check,49.8,1049.05
269,5195-KPUNQ,Female,1,No,No,53,Yes,Fiber optic,Yes,No,Yes,No,Yes,One year,Yes,Mailed check,96.75,5206.55
270,3948-XHGNA,Male,0,No,No,24,Yes,DSL,No,No,No,No,No,Month-to-month,Yes,Bank transfer (automatic),49.55,1210.4
271,9624-EGDEQ,Female,0,No,No,37,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,19.8,813.3
272,7551-DACSP,Male,0,Yes,Yes,6,Yes,DSL,Yes,Yes,No,No,No,Month-to-month,Yes,Mailed check,55.3,324.25
273,8128-YVJRG,Female,0,No,No,7,Yes,Fiber optic,No,No,No,No,No,Month-to-month,Yes,Mailed check,79.65,604.7
274,1038-ZAGBI,Female,0,Yes,Yes,12,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,One year,No,Bank transfer (automatic),19.8,229.6
275,9153-BTBVV,Female,0,Yes,No,71,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Bank transfer (automatic),25.0,1753
276,9470-RTWDV,Male,0,Yes,Yes,26,Yes,DSL,No,Yes,Yes,Yes,Yes,One year,Yes,Credit card (automatic),82.0,2083.1
277,7554-AKDQF,Female,0,Yes,No,6,Yes,DSL,No,No,No,No,No,Month-to-month,No,Mailed check,45.65,323.45
278,7241-AJHFS,Male,0,No,No,32,Yes,Fiber optic,No,No,Yes,No,No,Month-to-month,No,Bank transfer (automatic),87.65,2766.4
279,9633-DENPU,Female,0,Yes,No,47,Yes,DSL,Yes,No,No,Yes,No,Month-to-month,Yes,Bank transfer (automatic),58.6,2723.4
280,5480-XTFFL,Female,0,Yes,Yes,31,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,21.0,697.7
281,7803-XOCCZ,Female,0,Yes,Yes,52,Yes,Fiber optic,No,Yes,Yes,No,No,Month-to-month,Yes,Bank transfer (automatic),84.05,4326.8
282,6549-BTYPG,Female,0,Yes,No,60,No,DSL,Yes,Yes,Yes,Yes,Yes,Two year,No,Credit card (automatic),60.8,3603.45
283,9114-AAFQH,Female,0,Yes,No,48,Yes,DSL,Yes,Yes,No,No,Yes,One year,Yes,Electronic check,65.65,3094.65
284,3572-UUHRS,Male,0,No,No,45,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,One year,No,Bank transfer (automatic),18.85,867.3
285,7666-WKRON,Female,0,No,No,39,Yes,Fiber optic,No,Yes,Yes,No,No,Two year,Yes,Electronic check,80.45,3201.55
286,5192-EBGOV,Female,1,No,No,1,Yes,Fiber optic,No,No,No,Yes,No,Month-to-month,Yes,Electronic check,85.7,85.7
287,6502-MJQAE,Male,0,No,No,1,Yes,Fiber optic,No,No,No,No,No,Month-to-month,Yes,Electronic check,69.6,69.6
288,6400-BWQKW,Female,0,No,No,6,Yes,Fiber optic,No,No,No,No,No,Month-to-month,Yes,Electronic check,79.05,434.5
289,5928-QLDHB,Male,0,No,No,9,Yes,Fiber optic,No,No,No,No,No,Month-to-month,Yes,Electronic check,76.25,684.85
290,4376-KFVRS,Male,0,Yes,Yes,72,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),114.05,8468.2
291,3528-HFRIQ,Male,1,Yes,No,71,No,DSL,Yes,Yes,No,Yes,Yes,Month-to-month,Yes,Bank transfer (automatic),52.3,3765.05
292,2718-YSKCS,Male,0,Yes,Yes,71,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,Yes,Bank transfer (automatic),19.6,1387.45
293,2434-EEVDB,Female,0,Yes,No,64,Yes,Fiber optic,No,Yes,No,Yes,No,Two year,Yes,Credit card (automatic),94.6,5948.7
294,6506-EYCNH,Female,0,Yes,Yes,28,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,Yes,Bank transfer (automatic),19.55,543.8
295,3396-DKDEL,Female,0,Yes,Yes,70,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),115.15,8250
296,3269-ATYWD,Male,1,No,No,39,Yes,Fiber optic,No,No,No,Yes,Yes,Month-to-month,Yes,Bank transfer (automatic),95.65,3759.05
297,1159-WFSGR,Female,0,Yes,Yes,16,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Electronic check,20.4,321.4
298,9835-ZIITK,Male,1,Yes,No,66,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,One year,Yes,Electronic check,110.85,7491.75
299,9279-CJEOJ,Female,1,No,No,21,Yes,Fiber optic,No,No,No,Yes,Yes,Month-to-month,Yes,Bank transfer (automatic),95.4,2025.1
300,4720-VSTSI,Female,0,No,No,44,Yes,Fiber optic,Yes,Yes,No,No,No,Month-to-month,Yes,Bank transfer (automatic),84.8,3862.55
301,1360-JYXKQ,Female,1,Yes,No,54,Yes,Fiber optic,No,Yes,Yes,Yes,Yes,One year,Yes,Electronic check,99.1,5437.1
302,8388-FYNPZ,Male,0,No,No,4,Yes,DSL,No,Yes,No,No,No,Month-to-month,No,Electronic check,56.75,245.15
303,7868-TMWMZ,Female,1,Yes,No,60,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Bank transfer (automatic),110.0,6668.35
304,3466-RITXD,Male,0,No,No,26,Yes,Fiber optic,Yes,No,No,Yes,No,Month-to-month,Yes,Credit card (automatic),92.4,2349.8
305,6427-FEFIG,Female,0,Yes,Yes,24,Yes,DSL,No,Yes,No,Yes,Yes,Two year,No,Credit card (automatic),78.6,1846.65
306,6518-PPLMZ,Male,0,Yes,Yes,53,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,Yes,Mailed check,19.4,1110.35
307,6762-NSODU,Female,0,Yes,Yes,46,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Credit card (automatic),19.4,958.15
308,4355-CVPVS,Female,0,Yes,Yes,56,Yes,Fiber optic,No,No,No,Yes,Yes,One year,No,Bank transfer (automatic),88.9,4968
309,7629-WIXZF,Female,0,No,No,7,Yes,DSL,No,No,No,No,Yes,One year,Yes,Electronic check,59.1,369.25
310,3049-NDXFL,Female,0,No,No,1,Yes,Fiber optic,No,No,No,No,Yes,Month-to-month,No,Mailed check,85.8,85.8
311,3566-HJGPK,Male,0,No,No,1,Yes,DSL,No,No,No,No,No,Month-to-month,Yes,Mailed check,45.55,45.55
312,1460-UZPRJ,Male,0,Yes,No,60,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,19.95,1258.15
313,3712-PKXZA,Male,0,Yes,No,61,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,One year,Yes,Credit card (automatic),20.55,1252
314,1623-NLDOT,Female,0,Yes,No,42,No,DSL,Yes,No,Yes,No,No,One year,No,Mailed check,33.55,1445.3
315,5171-EPLKN,Male,0,No,No,27,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Credit card (automatic),19.85,470
316,5569-KGJHX,Female,0,Yes,Yes,9,Yes,Fiber optic,No,No,No,Yes,No,Month-to-month,Yes,Bank transfer (automatic),85.35,754.65
317,7463-IFMQU,Female,0,Yes,No,72,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Bank transfer (automatic),20.05,1423.65
318,3178-CIFOT,Female,0,No,No,23,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,One year,Yes,Credit card (automatic),19.65,478.1
319,1095-JUDTC,Female,1,No,No,47,Yes,Fiber optic,Yes,No,Yes,Yes,No,Month-to-month,Yes,Electronic check,95.05,4504.55
320,3719-TDVQB,Female,1,Yes,No,54,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,Yes,Mailed check,18.95,1031.1
321,4929-XIHVW,Male,1,Yes,No,2,Yes,Fiber optic,No,Yes,No,Yes,Yes,Month-to-month,Yes,Credit card (automatic),95.5,181.65
322,8106-GWQOK,Male,0,Yes,No,38,No,DSL,Yes,No,Yes,Yes,Yes,Two year,Yes,Bank transfer (automatic),60.0,2193.2
323,4128-ETESU,Female,1,Yes,No,47,Yes,Fiber optic,No,Yes,No,Yes,Yes,Month-to-month,No,Electronic check,99.7,4747.2
324,0661-WCQNQ,Male,0,Yes,No,22,Yes,DSL,No,No,Yes,No,No,One year,Yes,Credit card (automatic),56.25,1292.2
325,4927-WWOOZ,Male,0,Yes,No,2,Yes,Fiber optic,No,Yes,No,Yes,No,Month-to-month,Yes,Electronic check,91.45,171.45
326,7564-GHCVB,Female,0,Yes,Yes,72,Yes,Fiber optic,No,No,No,No,No,Two year,No,Bank transfer (automatic),79.05,5730.7
327,3445-HXXGF,Male,1,Yes,No,58,No,DSL,Yes,Yes,No,No,Yes,Month-to-month,Yes,Electronic check,45.3,2651.2
328,6670-MFRPK,Male,0,Yes,Yes,69,Yes,Fiber optic,No,Yes,No,No,No,Two year,Yes,Credit card (automatic),79.2,5420.65
329,6890-PFRQX,Male,0,No,No,18,Yes,DSL,No,Yes,No,Yes,No,Month-to-month,No,Mailed check,69.5,1199.4
330,1552-CZCLL,Female,0,Yes,Yes,55,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Credit card (automatic),20.0,1087.25
331,2014-MKGMH,Female,0,No,No,46,Yes,Fiber optic,No,Yes,No,Yes,Yes,One year,Yes,Electronic check,101.1,4674.4
332,0303-WMMRN,Male,0,No,No,5,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,Yes,Mailed check,19.25,86.05
333,3806-DXQOM,Female,0,No,No,4,No,DSL,Yes,No,No,No,No,Month-to-month,Yes,Electronic check,33.65,137.85
334,1724-BQUHA,Male,1,No,No,5,Yes,Fiber optic,No,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,89.5,477.7
335,2580-ATZSQ,Female,0,Yes,Yes,65,Yes,DSL,Yes,Yes,No,No,No,One year,No,Bank transfer (automatic),61.35,3874.1
336,7945-PRBVF,Male,0,No,No,35,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Bank transfer (automatic),21.45,705.45
337,3898-GUYTS,Female,1,No,No,45,Yes,Fiber optic,Yes,No,Yes,Yes,No,Month-to-month,Yes,Electronic check,97.05,4385.05
338,2832-SCUCO,Female,0,No,No,2,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Electronic check,19.9,57.4
339,9779-DPNEJ,Female,0,Yes,Yes,22,Yes,Fiber optic,No,No,No,No,Yes,Month-to-month,Yes,Electronic check,80.15,1790.65
340,4915-BFSXL,Male,0,Yes,Yes,70,Yes,DSL,No,Yes,No,Yes,No,Two year,No,Credit card (automatic),68.95,4858.7
341,5018-LXQQG,Female,0,Yes,Yes,30,Yes,DSL,No,No,Yes,No,Yes,Month-to-month,No,Bank transfer (automatic),66.3,1923.5
342,1698-XFZCI,Male,0,No,No,61,Yes,Fiber optic,Yes,Yes,No,Yes,Yes,One year,Yes,Electronic check,107.75,6521.9
343,1872-EBWSC,Female,0,No,No,29,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,One year,No,Mailed check,20.35,617.35
344,4446-BZKHU,Male,0,Yes,No,61,Yes,Fiber optic,Yes,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,105.55,6281.45
